,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
243,1532120896.263761,-0.22088950101044197,0.7544347701213364,0.32536235273333003,1.213750107956538,0.9413457614761811,0.5591805014120097,0.5976835791567136,0.4740034279042067,0.6928926523021712,0.45784732439228953,0.13148991840890625,0.33164015223814863,0.3610312229879889,0.5167138547636033,0.3615884001803034,-0.9841694490361554,1.0202788132612564,0.6694080601077218,1.5226591323275023,1.3739067168906263
244,1532120896.332201,0.2623097988169661,0.7986908718371757,0.191000790201208,1.16417002058423,0.9882097023886932,0.6072410925876169,0.5837427432270144,0.43414866276672986,0.6751072154410664,0.48873086060668175,-0.16857303623980788,0.40001674269971127,0.2507209281207457,0.5978150166469258,0.4177245150773823,-1.2861637320691333,0.9202750157692483,0.7797462546449967,1.5029662191235238,1.3968095636486435
245,1532120896.510946,0.6424540930005099,0.8584197356479513,0.03329182867002511,1.1212153447353557,1.0504934817674472,0.5349962962546605,0.6233688973059954,0.4297074675557524,0.6875872071278223,0.4699845888510655,-0.8842736560030957,0.3763488616557104,0.13241990238561388,0.6578713640090517,0.44817808893762356,-0.19748771836481918,0.7926036615711615,0.8858236332572053,1.4767448540710097,1.4017735482876659
246,1532120896.580197,0.8548281519913756,0.8962841767389124,0.08389173619154307,1.0846873722732848,1.1053071570843098,0.3882511785453964,0.6701953870902811,0.4793781096290133,0.7162285609663026,0.3994540222356571,-1.205233522490973,0.29876238518338727,0.13672619414529083,0.6836887216964856,0.4488302592876302,0.08700766664619387,0.6834139640795596,0.9587714329412264,1.461444613853339,1.3974043883074236
247,1532120896.6705859,0.9872257620209498,0.8530364254297879,0.3775523931567691,1.089501441995938,1.1394930477971197,0.13232193720017238,0.6767966353708411,0.5234400315437541,0.722199244349257,0.33038118849651493,-0.33229963919705385,0.2904124859267075,0.3066763891220917,0.6699304939181652,0.4310217037480436,0.2712360339769033,0.6019756034922142,1.0009481282087758,1.4642413275516786,1.3811923466929206
248,1532120896.785126,0.9862708484196756,0.7717322255049123,0.7509393340582842,1.1401309712441434,1.1551132447068522,-0.07316263906516389,0.6253374696737534,0.5325255315189896,0.6931593737592393,0.32759952340258713,-0.04412113722353272,0.45160691996395486,0.4793106821338102,0.6171338666754831,0.4127013575083691,0.2138812628781524,0.638788849533465,1.0029225989358164,1.4802619051327213,1.3490908061457239
249,1532120896.855606,0.7366631731761283,0.7520143455050398,1.0068915247834194,1.2040407104614763,1.1534872315191207,-0.01822617168994755,0.5554476366327898,0.5006233345189713,0.6325841842185016,0.3859208907765295,-0.0496882038650958,0.67487029914049,0.5656169933484396,0.5558469367006625,0.39934157780632357,-0.3471497259719003,0.7888477881312096,0.9651272312324045,1.4894282371934942,1.2945275244270646
250,1532120896.902869,0.26225786755892816,0.8319265666363516,1.1794171389402826,1.2537971326000765,1.1370836957903858,0.2329166667687891,0.5049068743209453,0.4415643489446905,0.5671604121697031,0.44004178498954283,-0.28884728054465525,0.8649043484489707,0.5514440700106414,0.5116973823487913,0.38167300030734785,-2.184374814721008,1.0277983021922725,0.936056225649304,1.4683912437269686,1.2284139823189701
251,1532120897.08897,-0.1505605532671043,1.0160789557557601,1.2822261507923423,1.2859124628991059,1.0946707198696972,0.36672020684243983,0.5113090450840014,0.37285806889853307,0.5102527040395145,0.43702504104972384,-1.0313820846286603,1.0025504512894288,0.4578052400720558,0.50308480496895,0.34142776669165037,0.14064885905350677,1.2309038342827032,1.0006703139918183,1.41711227026427,1.1777593216165434
252,1532120897.15955,0.6294437462269001,1.1404590072394665,1.3272947677169866,1.3079331771489755,1.0231588648500047,0.3913034458251733,0.5141535086854194,0.29928167902847763,0.45328662269639614,0.3716144384775667,-1.6128263884573135,1.0818565118976322,0.355588105477124,0.5105368837394341,0.27776837577755575,0.7330149458255509,1.3344661547612293,1.1331699398234587,1.3393663973095582,1.171069969128528
253,1532120897.292681,1.032154281746049,1.1781073413681205,1.322322882246689,1.33176402731467,0.9498561806969436,0.343998295289617,0.4502142360872041,0.14820114650580865,0.3809200482937026,0.2712215888782297,-0.7872443626273302,1.0975864240588789,0.34639690122020644,0.5077013238055472,0.20872092904061768,1.0405328537216807,1.3409988910894874,1.2426995268032643,1.2606145944332932,1.198665522854187
254,1532120897.361185,1.1924318314646662,1.123517890062779,1.2658981756467966,1.3544174251895582,0.9420409150537711,0.1665196859425547,0.338730045761992,-0.028323267720514123,0.28718801555904433,0.2058682309642634,-0.5559806492054908,1.0495376176606181,0.41045813401765857,0.47566775445516324,0.16721748703100334,1.1806124961204174,1.2379973085357443,1.2744667916087944,1.1941897238560124,1.2509354353912623
255,1532120897.471939,1.249203068107455,0.9583955986940236,1.1639347756102694,1.3721748269261107,1.0218450860807151,-0.24579162030729712,0.20032712216056223,-0.10668538169102343,0.20250483035604216,0.22272910567903778,-0.5416183645926573,0.9467274497005708,0.45885751839787553,0.4166993918586128,0.1285720589607213,1.2032773917156991,1.0462436784382063,1.2100935619801072,1.1494918085809989,1.3089499362433092
256,1532120897.611058,1.2069810704206023,0.7055426517851553,1.0242093063387445,1.3680274654838844,1.132992646213289,-0.9735586552733738,0.10506839927848449,0.02481493444259689,0.16383932108800894,0.28142905874953805,-0.6085620033674086,0.8200791275425595,0.4571940165925737,0.34153420433974413,0.086749553141827,1.1332079414973522,0.8146562766977985,1.0399356747160509,1.1305903247313729,1.3448582996680343
257,1532120897.680507,1.1015670646070295,0.435034741993689,0.9109932930862245,1.3369228224753535,1.2223379777252599,-1.6494609922565102,0.14670109322300623,0.20518798670896338,0.18678057229968492,0.32105832303620685,-0.7773624704137272,0.7280767080545973,0.40040617164198183,0.2874985170517625,0.04204690205087243,0.9935458151516597,0.6659987662017375,0.7803327253827687,1.138114931068581,1.3429907175324374
258,1532120897.749194,0.9752957566632808,0.2502320359818579,0.8862206968962005,1.2925750618181657,1.2662009785837516,-0.4891981760228358,0.24147928849309153,0.34208430306373805,0.2552731697190966,0.32567534070907156,-1.4751936805874684,0.709239043328388,0.33459157435192344,0.27500602040306255,0.03633653544459314,0.7791754639952096,0.590055627205332,0.5702340957865368,1.1827007505842784,1.2983362644049061
259,1532120897.8856971,0.8760557278177034,0.22334606223459488,0.8971612454964188,1.2638062780621377,1.2606730009645355,-0.1787757601527051,0.36471867342332465,0.4129141347512341,0.34819877525310317,0.30892197859879894,-1.0139817411146486,0.7225430235989188,0.25943645218832007,0.2990020074331007,0.08030690799964889,0.562127565104663,0.5104891719571995,0.5792430193528975,1.2834413138441063,1.2295060185279056
260,1532120897.955352,0.8210227207930763,0.3204389141410845,0.8858520615391586,1.2668489502728413,1.2223764042499052,-0.04139522571915829,0.4433169447157606,0.42266346602800825,0.44049980708377134,0.29107289899246486,-0.19940817497008445,0.7055775399371199,0.18531820460428228,0.32623183684292795,0.1380015134837592,0.3562026541318031,0.4867409092545818,0.7313840297881049,1.4269242587347557,1.1614726016893138
261,1532120898.022972,0.6123771489140308,0.497705008384572,0.8344902827285676,1.2889960222956678,1.171050943189596,-2.7116909279218993e-06,0.44172648997622144,0.400002813426522,0.5118478292498858,0.2739921911062265,0.20833992150063577,0.6703528666230687,0.11861515702781524,0.3368449881494247,0.16291370483758383,-0.1770478541293085,0.561629261241349,0.8782990227765078,1.5535942238906146,1.1119071426020295
262,1532120898.179674,0.45654018478047526,0.4806040843404506,0.7828843538261396,1.288967825828859,1.1470654390887824,-0.06341729288659549,0.3542857501950189,0.37875437769674436,0.548770501080674,0.24138004183635806,0.41759056964471575,0.6036713798920887,0.043418436513552344,0.3215857159384928,0.13757213245257457,-0.7432442514521996,0.6304505697825896,0.9988838553045004,1.6324235176589088,1.0697152210046805
263,1532120898.270296,-0.03973395078882171,0.4947724730290533,0.7628494603983481,1.2573817907386031,1.163885619849654,-0.1620828815328005,0.1860666280423295,0.37404092604151246,0.5477586278453322,0.19010325803583222,0.4323875383756123,0.5631862976322006,-0.0271079320196038,0.286817045981851,0.07116220352308046,-0.7192980939180724,0.6879684896817355,1.0642727127530451,1.6534469305209298,1.008392686238576
264,1532120898.385369,-0.8637819383136228,0.5198584789615148,0.7883757190911589,1.210571241959216,1.1966434935437293,-0.28796494777329545,-0.03430594194276482,0.35551771002932137,0.5197176397331046,0.1391993604156213,0.36976502219240737,0.5194114037086828,-0.10216589981549992,0.2476352767557586,-0.0030966576867974085,-0.21785785618608292,0.696724398850301,1.0800890302966306,1.6237182432309127,0.9398529043550303
265,1532120898.4958382,-0.5626317084917127,0.6037345251915484,0.8283595325222735,1.2231063303659486,1.2141473889864434,-0.372529738635939,-0.2331072357545095,0.2947674356962318,0.49572523457893347,0.12127664022030661,0.21113531580375747,0.49476889481841857,-0.12853485728020272,0.21412144648613815,-0.03196758126053506,0.26706737425261445,0.6076989525199661,1.0491364386970177,1.5671772569744533,0.9098304786133109
266,1532120898.544927,0.05265193633289084,0.7253984956990311,0.8537956902527509,1.3251777880147924,1.2121559822137367,-0.464831638846799,-0.38435525001603105,0.19612641264658578,0.497851662895561,0.14573899979489185,0.11005547754971207,0.5127986059586428,-0.02284458121523158,0.1938450548212574,0.026678934638804164,0.39048339457623754,0.48758487520272287,0.9693353362057643,1.520558385024127,0.9296962682193072
267,1532120898.6990411,0.4005424875188687,0.9050362743455027,0.8892351242015069,1.4668018797776348,1.201859707209027,-0.6420773448092937,-0.4149699343183957,0.054051209751000355,0.5313730738707625,0.18104479166622756,-0.006107066124344752,0.6072711147829916,0.14086960120255915,0.19858255258826474,0.14141275271759635,0.5484574816206991,0.4199883398252008,0.935750309626518,1.494536627572978,0.9550731237019198
268,1532120898.752537,0.6320693913209562,1.0161249867582323,0.9190914168038494,1.5809983813030426,1.1955808130775176,-0.9021198071352833,-0.36472067249216944,-0.05776067216170667,0.561943215849067,0.20629690248300273,-0.0534138600632108,0.720536107246775,0.26623769161498223,0.21395121178514118,0.2647276130809191,0.6559006922483155,0.4840237464727809,0.965359741525667,1.4717367499218452,0.9863123801320227
269,1532120898.841166,0.7379341390087871,1.066800213641065,0.9223973969535302,1.642437048897194,1.186544071057661,-1.244117706169496,-0.17428949595068421,-0.11845238167816913,0.5690202779000175,0.22848136373324798,0.025427351142604523,0.7848262801704213,0.2997963182400242,0.2245071479382967,0.36431493488731626,0.6984353210220949,0.6299475659923357,1.0250227171235946,1.442264308289909,1.0513375019735522
270,1532120898.992723,0.8317465980157509,1.0496372449087032,0.9123948271424893,1.6502105139828986,1.1655316047606812,-1.1779714900497469,0.04969476484304974,-0.12000796587509559,0.5450402628877519,0.2561460902591374,0.09071259880988213,0.8148730742255238,0.26700971460912076,0.22584253729713408,0.4355649273163444,0.754821266350885,0.7785450709824127,1.077291678441485,1.4162697252288297,1.152770624970624
271,1532120899.0620391,0.8882253669045106,1.0169497495744986,0.8976619627463158,1.6139097987770878,1.131039572349745,-0.9871079169007688,0.2305376182341433,-0.09299236016223446,0.49563600751673026,0.2827465483047802,0.20239394054786747,0.8172179078903391,0.18796325185451873,0.24182428953009044,0.48035952149154765,0.817924067033054,0.8580963868517599,1.0827020500059708,1.4020584769958073,1.250406562736146
272,1532120899.200193,0.9445122927645276,0.9872675594984615,0.9172315313831942,1.5555967832197115,1.1033132356108544,-0.6706893736108441,0.39091253744074966,-0.04774731953886445,0.43807955967615236,0.2887260080890954,0.39068822485852606,0.8332171633072415,0.10780531831371921,0.2947679285492892,0.49592393049590705,0.940684998943085,0.8818936445881324,1.0786465105630756,1.408345888790973,1.3154908549598903
273,1532120899.2734358,0.8814632447272835,0.9864527602018478,0.9769428280649829,1.5022516561289405,1.1156053851066665,-0.36349271026183705,0.5277577795757576,0.03390286927339299,0.4012679060545051,0.26239278972829544,0.5238772311302413,0.8882472295787031,0.06814031952083775,0.37493403987236473,0.4716686400450921,0.9532493398651288,0.8623875596773646,1.0750204331728532,1.4360488813359926,1.3476124216196352
274,1532120899.343259,0.7354223604390037,0.9797204469436527,1.0955590686206733,1.4783012177344121,1.1620683151571085,-0.16098447320347153,0.631459935291054,0.14831410325265376,0.4042536250966076,0.22059009434354737,0.5905635104669469,0.9407010302095016,0.08333983763499289,0.4479474248084751,0.3994749411612119,0.8822459889035251,0.848994715061087,1.1356996389107412,1.4838642593036109,1.3560690261838029
275,1532120899.570143,0.3050065707429614,0.981950466025997,1.2125926153503297,1.4910891889374387,1.2071778747749913,-0.08817206970248403,0.6792387836416979,0.2643081947719741,0.42442237424519164,0.1943621317176832,0.5614190606210845,0.9490264335535786,0.15737300828800815,0.4977897203944898,0.2755793142555572,0.6437093954626446,0.9431543492510065,1.2552570706316892,1.5394497325212761,1.343280809872451
276,1532120899.639816,-0.45460526928630757,0.9915547349537867,1.3098712499491791,1.5235911114209602,1.2282400245976393,-0.22018668432468155,0.668785625109866,0.35354813000275687,0.4288388227122491,0.1976790823402889,0.4567757129014516,0.8843515321480637,0.23151805234713585,0.5331727919355761,0.12099717297807554,0.3715711256101965,1.0933707561781933,1.390657430912393,1.5892251121319296,1.3023539630285115
277,1532120899.6406949,-0.2535541745629659,1.0089425253177733,1.361391303375611,1.5562138183073888,1.2343890698133446,-0.6449244150533496,0.6050678655116913,0.38063811704537615,0.38582388471540435,0.21789900251836206,0.21722086183006253,0.7473983647795164,0.2715919884872718,0.558276233971246,-0.01728619636957484,0.3492987332093639,1.2107219109079959,1.4997192746343126,1.619538494345509,1.2233380311626447
278,1532120899.821307,0.3462290287872708,1.002721630581619,1.3894351424756985,1.5628879010462242,1.2496720431032795,-1.2842685365256268,0.5244962964815382,0.3354559090726597,0.2846392602734823,0.2573072076805595,-0.17325747150416482,0.5266317371956363,0.2840488049155303,0.5634597903369778,-0.09671201288102203,0.4565026821974044,1.2839425913598634,1.5630323499798118,1.6143509071096553,1.1094500238016431
279,1532120899.869152,0.5722503043119908,1.0470105174962157,1.4202973694125889,1.537657995411892,1.2855432429469196,-0.5197710687892103,0.5153666170928449,0.22294212777421296,0.13625468741059163,0.31122087223437606,-0.7111381756948061,0.3059033515387988,0.27386954277333064,0.5517078370656167,-0.10561962310416782,0.508182662483254,1.3247892820370126,1.5835830598667737,1.571272820997741,1.0163187946138934
280,1532120899.979607,0.763978178262118,1.1080736107621314,1.4305448173566149,1.4845346270408382,1.3264933451194942,-0.17795481424342333,0.5972635434971009,0.07794981406387663,0.031899094348854025,0.36682541545586905,-4.169488539258259,0.17816139453558405,0.2718607190293023,0.5138563824432673,-0.0625818568395708,0.46629471607131573,1.3322924312013285,1.5485863068439585,1.5080926124238039,0.9925352367154852
281,1532120900.134771,0.7818782196077849,1.217627546495248,1.4086032602109797,1.408624011059435,1.3409906077688272,-0.12567320207172583,0.684654324159293,0.004765658883266181,0.06335259452995427,0.40268009106430613,-1.1451414932278847,0.13355562746087324,0.2952053518771387,0.45322923716852703,0.01439355951295175,0.16762899414512006,1.3260197523789583,1.4565933612885944,1.439608771784116,1.0241369019945128
282,1532120900.203566,0.7144218129725473,1.3253624982419534,1.3540156421415286,1.3415021937255562,1.3080216707653753,-0.29221071974002727,0.712733822772529,0.038840395634008304,0.18596067676598738,0.4057040262651749,-0.665863057124345,0.1631410265352743,0.34248132973467577,0.37320780783775487,0.09946025456759859,-0.22577966532546995,1.2984882942739868,1.32958259593968,1.386562403021934,1.0721796114783182
283,1532120900.386998,0.572942008780328,1.3916915154663387,1.3094824869544832,1.2948057978891832,1.2234024371124281,-0.8015187765121404,0.6645251538995745,0.14594611517710213,0.30534357901818554,0.3887095697273469,-0.6077628012933354,0.2849906397486398,0.38051868440925163,0.2864252670856739,0.15765755138201537,-0.3378066439843335,1.2361914736368376,1.235860556369089,1.3518644553697934,1.1283157529787067
284,1532120900.461319,0.3761302686964835,1.4018499586292938,1.324587789018292,1.2657353194976866,1.100525552602096,-1.6068149023730578,0.5365693758398274,0.22072651055271733,0.38931786283707814,0.376745435717281,-0.6874743410490933,0.4404994123060184,0.39828812606161923,0.22282954515544745,0.17642051915613904,-0.17921851051076534,1.1191635221085818,1.2628376496652283,1.3400348145076713,1.186252228314776
285,1532120900.462048,0.28730940425247725,1.3548118694459967,1.3765389160366175,1.2518765737518762,0.9807925263809507,-1.0985400858191494,0.349774021392324,0.2322598818335485,0.43717232110497767,0.3853081677771873,-0.9160777302607684,0.549145168241171,0.3825635837199289,0.21806607114394383,0.17970587792891418,-0.18521720194622987,0.9479960398134749,1.366154790651692,1.3404470848905026,1.2354320459613854
286,1532120900.569085,0.4383203957266885,1.2563550921354916,1.4164529120034226,1.2469929640785171,0.9267853620979755,-0.7715993609413803,0.1337248261870152,0.1711903573592007,0.462821182788439,0.40483124758988387,-0.8025138628740213,0.5851892438016252,0.31460685634465585,0.25725551085341214,0.19722470939309897,-0.30712687737906574,0.7401416300702569,1.4363557537729181,1.34967246042771,1.259202867063843
287,1532120900.680584,0.5733891551056204,1.1263607764571018,1.4165660148429764,1.255382401420722,0.9457676338286665,-0.7151216423097015,-0.07666301458024562,0.036007674622724015,0.47741029369813903,0.42250823716747743,-0.47802072848806326,0.5496246030986716,0.18434199037827498,0.29064319624071544,0.23088616521740316,-0.3372086818328961,0.5683496321046366,1.4488691752861125,1.3659754319061366,1.2461512487338726
288,1532120900.752066,0.6283510348892953,0.9827769258860874,1.3810213587600253,1.284599354962959,0.9923560817899859,-0.7426532978397177,-0.2983419627059924,-0.15010689249079717,0.4840930350995096,0.43350494999264316,-0.31990754215712014,0.45804010877818646,0.009668930495433834,0.2889456268471974,0.251340360791437,-0.42234675191741133,0.5948983956365043,1.4144175567354111,1.3863950600447914,1.1996220486953384
289,1532120900.8847141,0.5129237380483753,0.8908873257083427,1.3281780385360167,1.3373027113967724,1.0150099814994606,-0.8132169723429031,-0.48049519792364587,-0.32664921330529856,0.473271269366166,0.4519295134895761,-0.35279318245947966,0.34366177599245334,-0.05023408888888663,0.2675540392223897,0.2220670550240986,-0.517850263029698,0.7634091267136913,1.3570919892920832,1.4065890900850093,1.1307896311252186
290,1532120900.975982,0.2600701738539129,0.8586498355720649,1.2705949551255395,1.3954314694341434,1.0059461033335844,-0.7528228438828781,-0.5181029740958757,-0.3915594968048361,0.44581986591063694,0.47141614043408264,-0.6204244466377603,0.24922631697900693,0.04367203052073098,0.25472825236813823,0.13622704463121854,-0.5591629840510974,0.9334763197634156,1.3181739874793292,1.4244625276189633,1.050457572549812
291,1532120901.066361,-0.3269386780037489,0.8906102135671233,1.210728441839353,1.4402768297848327,0.981182967715824,-0.577911785882905,-0.36045346257448063,-0.3982285051574234,0.41767924063275635,0.4800793938946979,-0.9839513880845105,0.20251751589476424,0.16492993730199257,0.26020896752111383,0.02880314422865609,-0.5258763737744253,1.0295934708305778,1.2937421285562298,1.462253339286572,0.9750196133034981
292,1532120901.169004,-0.9688912861113622,0.8840988152796811,1.1586037364901354,1.4827944709937766,0.9428484450438819,-0.45415484049587546,-0.12009773525347585,-0.3634690645398235,0.4045248194110313,0.46241763237433087,-1.4345958234496157,0.19833316071984802,0.22868386561445633,0.2765706347920152,-0.020330251004661563,-0.3662835401167102,1.035807046703356,1.2893177913724416,1.5290922276590584,0.9272173066611049
293,1532120901.3674948,-0.5413818921748971,0.8410792065264413,1.1415042844112953,1.5281685627408124,0.9058898839156215,-0.43598481154273544,0.09603164223958648,-0.311107796086115,0.4172527229954325,0.4159025295265138,-1.1931537422520972,0.2527109743051585,0.2271798771532,0.2927862156713795,0.0301432092293997,-0.4689365254518045,0.965105030757363,1.3214167780657813,1.602467465359282,0.9410080247792746
294,1532120901.424628,-0.3626476350162873,0.8250450646015635,1.1555520033483249,1.570223689726149,0.8751779416576108,-0.5040304651591276,0.28138074309773164,-0.2658835854876082,0.43538946273607687,0.3456191961839402,-1.0019629477342447,0.3354781218723109,0.1806025216248462,0.3248645249629815,0.11670096111015217,-0.535195522821805,0.8705460266685103,1.3782491354262607,1.6479119034790812,1.0044257942719825
295,1532120901.490103,-0.5883179948837397,0.8808476802290987,1.1732803953364777,1.5849716916174768,0.8713307128168127,-0.5750818165798023,0.41856094273376937,-0.2557154865033974,0.4410550577637079,0.2791264282433763,-1.1242822645590504,0.37851904757423255,0.10758191070347119,0.3761891315419518,0.1889380391864395,-0.6770279839360699,0.822289474799089,1.4190608749628224,1.6370928886481992,1.0704480850828404
296,1532120901.579164,-0.6673326727678096,0.977764926216147,1.1521667417433525,1.5558158002835916,0.9038550704765007,-0.4186193437878411,0.4927103094705372,-0.2738876456935187,0.4341957550111346,0.2559539748019756,-1.2243754501129598,0.3385150255239314,0.011167516550465275,0.41769084318692673,0.2553021198816786,-0.6138049676911391,0.8308018280573339,1.4015907472175808,1.5649260954246145,1.1024998668936858
297,1532120901.701568,-0.2710088338448238,1.060878835668529,1.102560498447462,1.4799058587824163,0.9360111161061614,-0.1852458715477682,0.49008064301957815,-0.32879930376615313,0.44582251006392176,0.2973687482154217,-1.5071142114916802,0.20572805752027273,-0.10152778384569706,0.41896989026679143,0.3241748435961147,-0.6719782454131564,0.8397595598454142,1.3157741301281498,1.4472750775674321,1.084407440203651
298,1532120901.768803,-0.0018673713574335826,1.1092192658520477,1.0552588358949453,1.3697536382884712,0.9440754506361929,-0.056331667503678316,0.4094644419999965,-0.2910338108714819,0.48511093342516476,0.3674702712692341,-1.3076617441697074,-0.014048736060641932,-0.2139504459132592,0.37008512222358597,0.37535524600564957,-0.6764575908302027,0.8230618656963578,1.173072513325983,1.324537201325695,1.0277049476724143
299,1532120901.8391712,0.08113389608514301,1.119124416573323,1.0430524698681434,1.2608054610115413,0.9253531691738132,-0.04336479294726594,0.2628751866024732,-0.11067153432152226,0.5385464514542115,0.41802356674132457,-1.1703760695053882,-0.24793444162274397,-0.3306712084890051,0.2913497525692227,0.40589457998073936,-0.704610399738425,0.7926502428300101,1.025748332799352,1.2429256209256938,0.960791776697955
300,1532120901.9845278,0.08728886616415081,1.0928922932783451,1.079179254076585,1.1803632047642822,0.8905251687557303,-0.1645029883983914,0.09431846655210875,0.10193428394800592,0.5753689417955974,0.42432135245203895,-1.0428466412215407,-0.3291066840191341,-0.3968304976908669,0.23070901532641308,0.39194088810098693,-0.6763784806697545,0.7663282354808527,0.9406914438024708,1.212946221135503,0.927991974004759
301,1532120902.052751,-0.053974611083465414,1.0404391871546699,1.1312251814207048,1.1216122544467326,0.8592954629341002,-0.5199550577627083,0.038577309691582656,0.24911439971871627,0.5791596647658539,0.39771599864427043,-0.8042129700992964,-0.26659961603643734,-0.37223625627957857,0.21584452276014945,0.328762767907382,-0.6664699022079754,0.7485622720858507,0.9382343617580996,1.2068705004326736,0.9587798217317828
302,1532120902.122714,-0.2612588678826426,0.9514332918326524,1.1615221926180974,1.1070110490048968,0.8524509072437293,-1.2083265513658537,0.14698882272258443,0.31134577131535013,0.5490869148785894,0.3796812265125593,-0.8351588298076725,-0.15844634898314225,-0.27366681377322016,0.2380435153041135,0.2187414452804348,-0.405425505702926,0.7434567709205406,0.9390678398652244,1.2341447233790728,1.0234621326762117
303,1532120902.3010552,-0.9870981080201576,0.827993186171701,1.1634877800534653,1.167504744272526,0.8708363542148354,-1.6226967579205165,0.3636442690082627,0.2932686242242373,0.5076411307015534,0.398169054906444,-0.7663036414767571,-0.08300463032414751,-0.12594264199559102,0.269663336499796,0.09344416422611886,-0.21468367568042773,0.7591374521058437,0.8930645428416482,1.2966124955133143,1.0917882946663449
304,1532120902.393019,-1.4026330795681525,0.69917118853616,1.1203933104765604,1.2776172983617737,0.9004731065174504,-0.667807840487562,0.5942809450644074,0.22899714949281685,0.4829609288361937,0.43623613848198284,-0.6348122565607159,-2.219017231803806e-05,0.053995001921004544,0.31111429488002296,0.021437211671842604,-0.06663589950179906,0.7916019242709187,0.7864019270281584,1.3688674022661262,1.1491103197304373
305,1532120902.534134,-0.28621566534909265,0.6638198105534214,1.036190976412301,1.3720946382896602,0.9380799809380088,-0.24744425667396627,0.7504921578199542,0.21739847342369206,0.49088139904558836,0.4550112137434346,-0.6574813454007878,0.13620429322319985,0.23907246916743277,0.36573171422629963,0.047066039424764165,-0.06181430411790921,0.839817804489126,0.6480879191453535,1.4225817075111276,1.1944287043782718
306,1532120902.6063,0.2903805870702563,0.7406773171157089,0.9269266072318411,1.4123150868333094,0.9818711957468583,0.013261063342163338,0.8162112716885084,0.2868910773883369,0.5250575678310697,0.4356478310751056,-0.9274542595188224,0.3131213601233638,0.3780700828973724,0.41785663595327766,0.11798018400098924,-0.24456715334300422,0.8951836112655731,0.5568662195762317,1.4481819040882014,1.2304303033781345
307,1532120902.6542099,0.5642668045344851,0.860440126549521,0.7971227115466039,1.3979822679474443,1.0262321414695956,0.1618012747668017,0.7783614943661583,0.3723659114230646,0.5729011943394617,0.40045563944859314,-1.4040266715250382,0.4572983934759411,0.4508753928207614,0.44399271296054604,0.17106941395059352,-0.3896310897312226,0.9334970521918393,0.5638678875699711,1.4557661775302473,1.2607536533888433
308,1532120902.835809,0.734945903279926,0.9206750054773231,0.6569153539849879,1.3518059245035232,1.0524843572078728,0.20358835538887796,0.6335014495832213,0.39235182413535036,0.6203335462261238,0.37758367299575285,-1.3723194115552846,0.5378596162381076,0.44768949492643895,0.43383249194197177,0.1930571818566798,-0.2323609415242437,0.9399890184566316,0.6494893942146321,1.477370919268743,1.2711840563131784
309,1532120902.909207,0.7879752362938922,0.8981270408055535,0.5105605796535025,1.3297633244260727,1.053358582594021,0.12651537173201705,0.3872842579392568,0.33985302938387546,0.649757392952082,0.36865313429724517,-0.8182331343129484,0.5513632835773948,0.39576510405448356,0.3930782242977907,0.19920240461918465,-0.10161698003643853,0.9096061723946091,0.7593699104745174,1.5275212058456116,1.2578961353058635
310,1532120902.979344,0.7222618567029409,0.8179505438729899,0.4030543381812234,1.3739523092852315,1.0250227154033136,-0.09272412518827637,0.12474672685924132,0.22113055563699338,0.6454811006234381,0.36439330526302494,-0.631642001844763,0.5088496627707889,0.3295534569433047,0.3554253322617802,0.2108810919420958,-0.044220763251699095,0.8707634398544932,0.8895104569969329,1.5929881418546676,1.225312732210821
311,1532120903.14269,0.547498410872736,0.7354067456284287,0.3867964934239883,1.450693725940364,0.9845935603343816,-0.4150926308735903,0.051930476576283455,0.07891334703689429,0.6017034570077885,0.34984913280704943,-0.6856210696559624,0.4351235807732453,0.3053557351601937,0.3607858170601946,0.24092843871772288,-0.19698810496924557,0.8566329344396487,1.008689544743465,1.641283658629333,1.1906198086505626
312,1532120903.193707,0.27730958691264157,0.7425985101584596,0.4408025687890721,1.50347211256717,0.9498903012075364,-0.7704264671048382,0.2308935975375419,-0.048328426819394206,0.523818135038559,0.3225207936959514,-0.8897589244268885,0.34519526547543466,0.3297908278311733,0.4395900384595249,0.27758099394757363,-0.3782129835479941,0.8794306942853058,1.0995367047341338,1.6511690210552665,1.151841359443605
313,1532120903.260653,-0.1310768048024686,0.8339034515971249,0.4755455667802253,1.5103551285918007,0.9095824947154925,-0.6728063297957635,0.42958820858657815,-0.1322214030567963,0.4302032421344488,0.2908428651216925,-1.0883414261796114,0.2593766678497997,0.3788085434030568,0.5445648888235617,0.32404383507530005,-0.8744225612117303,0.9084323823338429,1.1578574297980997,1.6107138115626807,1.1004846510096635
314,1532120903.411985,-0.47506634991632085,0.9265937080080923,0.45206284250205553,1.4714166217779316,0.8809630519096232,-0.4775915664291545,0.5660507338251934,-0.2303328874322864,0.34435686357590267,0.27585343401528584,-0.8936104071947212,0.1530216040363826,0.4077971208574559,0.6222536165739748,0.37094118120863967,-1.0761580893703047,0.8800673855212288,1.1645946764878137,1.5357496094094278,1.0429805843275213
