,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
143,1532043504.341376,-0.5573718670772206,0.6216715888559662,0.9299050801372606,1.3777188673138758,1.204983407672135,-0.9057469786709161,0.023289099726332068,0.21003456899399767,1.2570320340013115,1.4162468475771337,-0.0770976111705114,0.19826050309735638,-0.36981386656961773,1.6730833680670454,1.5903595548771199,-0.06429018432202294,0.8325944069575187,0.6691550969148314,1.2615371486478055,1.2084957081556031
144,1532043504.4106581,-0.1962802600516302,0.6615055552135533,0.9422629397412134,1.3891299081899702,1.2476611973825595,-0.3871198833581159,0.1525330147509584,0.22567945205446893,1.2711447234602693,1.46266432787848,0.08540615187586187,0.3994114298794237,-0.1536981088881983,1.7081128049446792,1.6380966254339018,-0.2157700320041036,0.956562194105086,0.8312653898727924,1.3221954805578737,1.21995748288402
145,1532043504.4594119,0.06367254290632975,0.7169415509126481,0.9712613535355225,1.3895727131638442,1.2597566124939357,-0.12495182332896523,0.2585660289703159,0.19850653166221374,1.2980059497849643,1.4431552352376198,0.1369228367446741,0.5491701561350739,0.12157340710674701,1.7213856833168235,1.6469198175743118,-0.6411148710479361,1.061464978162669,1.003660471065896,1.3823490094777144,1.2669284967420544
146,1532043504.641484,0.17655139022012845,0.7825998184948814,1.0079791208881375,1.3791516253852134,1.2521272113648734,-0.0010906335176946906,0.3336567772793528,0.14905003844620432,1.3380953178970327,1.3563454217642845,0.050087113949691314,0.6139155004068516,0.3133568859030832,1.7216663687512266,1.621625918143899,-2.39581800535391,1.1113998072603697,1.1271862506928099,1.414057936130552,1.3439004424210017
147,1532043504.710404,0.19670893691177882,0.8043625910479614,1.0117077363546805,1.3559499980152823,1.2413186350058076,-0.004848140031828804,0.3765916335406607,0.0797638148955719,1.3798745894405855,1.2097813624130975,-0.16193004328838062,0.5863935718811404,0.3975281970123343,1.7035121939980684,1.5782646727399576,-0.7057501167850289,1.080718525542936,1.1612682441541764,1.4169082368373602,1.4255116125100635
148,1532043504.762099,0.18066869342078712,0.7715243443011629,0.9638520695045953,1.3263464716740907,1.2268288902967996,-0.11018182506619213,0.39286901848988426,0.013187814240772219,1.3955342833473594,1.0527030139661933,-0.5731233372584552,0.4673141031295367,0.3845302656397091,1.6584058420944479,1.5351572599207597,-0.14959387354290635,0.96063038898393,1.10789055144863,1.398234308943567,1.4825793939832845
149,1532043504.90051,0.0561892500197645,0.6778606832731457,0.881124328121043,1.299269402560958,1.2032278697806273,-0.35211254107047657,0.3947893504478984,-0.02778026707674255,1.3739186388242972,0.990391730338974,-0.8988413722749661,0.276523429000109,0.30255840545537016,1.5814863593146014,1.5322166642778456,0.06655462336525333,0.7555760698624687,0.9769130254132918,1.37764054705667,1.4993270582203202
150,1532043505.030358,-0.031035425957168215,0.5280512782464198,0.802516009046527,1.275119115902566,1.1670312268020175,-0.7457401449280343,0.38324487378369876,-0.05911853965958028,1.3192285739087863,1.0797501935595377,-0.96627573377459,0.0749416229475134,0.1881681637695127,1.5038890220266241,1.5688494599079095,0.1337564778702228,0.45300611700187166,0.7984426028162793,1.3644939382735786,1.475591883786192
151,1532043505.077497,-0.13502976899143332,0.34733237942845746,0.7648483757966622,1.2437048798061534,1.1158770650099767,-1.3235475823290326,0.3678556072047606,-0.05740832150917526,1.2655777255632976,1.2252215826001516,-0.7759268647302902,0.0020769776954572077,0.11861118856941616,1.4592348708569316,1.6161491014526097,0.0043318620524753805,0.1772662869660384,0.6509666015426324,1.357880973889025,1.4159477355202856
152,1532043505.241493,-0.01939103588338699,0.25359281840343384,0.7610116031195735,1.202468466859582,1.0521117783452174,-1.063198232697802,0.3552705666304974,-0.01182040736553837,1.249969172015828,1.3339827974446483,-0.8345904139122075,0.07867902494428854,0.10233674256351269,1.4645446709028287,1.6358824200020736,-0.1673864660308452,0.06113957612899916,0.5910247127448468,1.345183559619771,1.335595901762269
153,1532043505.3094618,0.23864598952539717,0.26595816046804666,0.7599978460386307,1.1618349499584248,0.9908721884672956,-0.8390599478380467,0.3407875928063049,0.052734198811098705,1.2675218390004444,1.3809878927407888,-0.7189394305131211,0.18271695443727046,0.08331403288503807,1.5111482298139058,1.6068874878853066,-0.4423189548986415,0.1794374995543326,0.5809988871157626,1.3178930856697313,1.2575716401551522
154,1532043505.4313471,0.4478357066122817,0.35291011985912857,0.7090316664854199,1.1527474264798931,0.9618149264689858,-0.596317637478587,0.31404321632663496,0.09483111832155869,1.2810991873278441,1.3661987405887848,-0.6536087451798736,0.26879219344997735,0.08439128047011778,1.5739142857455604,1.5280635357003423,-0.6077009944795934,0.33259177151352187,0.5707516307297451,1.2938880757523752,1.2139056052186892
155,1532043505.5012689,0.5828577200535882,0.4761291762876664,0.6566505265486353,1.1520590249901146,1.0048609336107308,-0.6166964203324113,0.28002545570221754,0.113926502560043,1.2539843388586613,1.3170603684454383,-0.6324810167292367,0.3365127378795451,0.12725201618130919,1.636280093404361,1.41255549377158,-0.647865481581308,0.5068528228727163,0.5563727190939028,1.30243941249916,1.2082775462795503
156,1532043505.609669,0.5925859348763963,0.6102818480681004,0.6319200397763507,1.1423480051635375,1.101887628160819,-0.8126436868185527,0.24078519027593098,0.12780059333014512,1.177519305824678,1.2757657413738899,-0.4079963965113875,0.36733778639658893,0.20465580847781906,1.678013462330019,1.2949065803439417,-0.3116912478392899,0.6551025148374198,0.6015865612309078,1.3668247398261233,1.2228336997680505
157,1532043505.753088,0.4829943842634975,0.6882051722662493,0.6906468689864217,1.1060903080861486,1.2096251015265445,-1.0934133066194247,0.19448657027367133,0.13940780939921174,1.0550209024060622,1.2779548038171282,-0.19042796330923195,0.3822404662957133,0.27970217924520047,1.6860574804233954,1.208399752589173,-0.004488893484728456,0.7731734773892049,0.7008169731306878,1.462171963020209,1.2351308447003422
158,1532043505.842978,0.20256474936025878,0.6981559475975276,0.8176645449864345,1.0796887602639726,1.277258382871336,-0.6557862951144724,0.1076714578775218,0.1214476676309512,0.9219220487861327,1.3035722068470306,-0.006476403407768762,0.3670727111640791,0.32505311321929364,1.658376607146896,1.1958978540515481,0.3160579000919905,0.8173595027194929,0.7934893431796399,1.5404477854300058,1.2386059192715866
159,1532043505.892803,-0.4324479885730114,0.6560049124876068,0.9506697237083694,1.1155363512930832,1.2916765854962813,-0.2684487784895962,0.06989220815944976,0.07564385139065066,0.8158230636056449,1.3252972249381139,0.06367158744884929,0.35536030241003597,0.33077492922197604,1.602047956717706,1.2492252070367367,0.4752753161155382,0.8199498819562054,0.8513686850556714,1.5714655028027265,1.2395932747914948
160,1532043506.052628,-1.3855163115437361,0.5712302109607685,1.036782676532663,1.2136267543253214,1.252841902792183,-0.019553233269432504,0.11497568256124376,-0.009984320832324731,0.7781309845897221,1.3267558915080175,-0.015113891049132428,0.38231092695826874,0.3169116639831659,1.5303412276047672,1.3475713397741416,0.5627518022908571,0.7670335467771963,0.8737309330546338,1.5541005191289228,1.2394443243027988
161,1532043506.139713,-0.6800499891282146,0.5055133404627771,1.0515755859448948,1.311916112105991,1.1869891164284108,0.08327333845439522,0.20394153159853243,-0.14167931965222189,0.8202461663685258,1.3017354005205204,-0.18252376487259245,0.44357311068093475,0.3204753353622538,1.4565085999532423,1.4365381018442795,0.5694816041919673,0.6603900881852315,0.8938510204805286,1.5244232344679138,1.2324486017824479
162,1532043506.2093132,-0.19163216531333194,0.4101180076318827,0.9936042129256127,1.366140211230483,1.1391150305689486,0.04815139632095788,0.2649852050390121,-0.257468824512284,0.904366761126805,1.2557577571379184,-0.46564414297372336,0.5394144736316926,0.35719519116042014,1.3866596303332153,1.491215068414603,0.49631080337637756,0.49828279325292707,0.9650407979977395,1.5171211458761824,1.2277125710378454
163,1532043506.3467462,-0.2174109096879818,0.3060591594013446,0.8815789059948331,1.3682617598174585,1.1459723399122064,-0.126739838454246,0.24429787230175304,-0.29398265849225513,0.99853638487471,1.1989731525275014,-0.9108501184731869,0.6548144905398785,0.48936875657821,1.3289513655608602,1.5066900788791904,0.3767945812770168,0.31947393475370406,1.0874713585043503,1.548040012010278,1.2329511939082307
164,1532043506.43488,-0.3561147026034269,0.2527520384651253,0.7810890353234498,1.3335843878125446,1.1853213797503768,-0.5233705633809036,0.17299904752804018,-0.1303345160322726,1.075470301775972,1.1486032513451943,-1.524310192040278,0.7552874120786074,0.6438214294864448,1.30092277612009,1.4891591194799914,0.24532185518698857,0.26170251129476857,1.204144735651699,1.5868793708104225,1.2483165510086829
165,1532043506.568232,-0.45119095081150223,0.3799278298663239,0.7601128382629532,1.3027735749624518,1.2127489227860724,-1.105212787426416,0.10773265477515878,0.0689148953231653,1.1251431448908369,1.1207855206130088,-1.5828333856677452,0.8060609392945101,0.7564911685452597,1.3024350281908643,1.451768489800384,0.13850248656855355,0.3843588967710015,1.2694689481891313,1.609355623242052,1.2565774681177206
166,1532043506.637503,-0.464785558898854,0.5914457073729179,0.7797464227841341,1.3127121942055,1.2044387074997556,-0.8160105046276358,0.1239208283811308,0.21134498146225356,1.1471619795332306,1.1226150285593246,-1.6530245786874225,0.7934896956220676,0.8012662671449764,1.3272801825755902,1.4057713022576397,0.02185723669944965,0.511792455417013,1.2744225105571154,1.6053846235530531,1.2398565009982918
167,1532043506.680585,-0.23811778780185092,0.7315899165095471,0.7643892230989373,1.3549205410863752,1.1628214949016094,-0.5014018769695676,0.1771306809992721,0.26360586399440966,1.1502826632702874,1.1427596644845706,-1.5154221802483951,0.7111342680935289,0.7721291739192958,1.3649410476300328,1.3682980227835515,-0.07161233390223354,0.5618947356598264,1.216074589754231,1.5866683095272045,1.202738785127619
168,1532043506.836551,-0.05993401329912678,0.7661494625016168,0.700183906359153,1.39224179494516,1.100666415472649,-0.47903905518928885,0.19033752156074912,0.24558134119439246,1.1562567507579817,1.1630160269107161,-1.1592789183677437,0.5505119381494825,0.6629048950740458,1.4034384663440174,1.3476938091937896,-0.18776957710358608,0.558503239524843,1.141544102048077,1.5491961160800864,1.1689511864746707
169,1532043506.9020789,-0.014778629936187743,0.6924163688335411,0.5889340469976574,1.3973506843089758,1.0500938315281292,-0.7618252472332517,0.14321636065264104,0.22242350675764558,1.1887777866450482,1.174260379825391,-0.7385232810923942,0.33936773080546156,0.4963115542691027,1.4293635232112278,1.357823832907017,-0.23532296291150617,0.5250688516065157,1.094215096178095,1.4839737047147081,1.1721227114086887
170,1532043506.951046,-0.022775774671852607,0.5251533692413102,0.48479326480910534,1.3686987673433941,1.0129975676783434,-1.3820272172503187,0.013559663880736874,0.2956567452400572,1.2478605927157476,1.1741954503138312,-0.6825320612332092,0.16158067545529203,0.32231448265994367,1.436920354608696,1.4033892349982806,-0.4808784048921433,0.5434320996721703,1.0945657742495096,1.383557148424325,1.2211895828846477
171,1532043507.109191,-0.1165477527970851,0.3427712754888166,0.4204404025418014,1.3123830979223694,0.9981581041922525,-1.696756391884715,-0.17050126740939173,0.4374361364088332,1.3099322841335883,1.1666079027329932,-0.7170956376705344,0.07444923515060231,0.22990060842443907,1.4348473033088467,1.4665143783499317,-1.0281761873053026,0.5954618169417464,1.1102806647521735,1.2704510449727204,1.2928141557094963
172,1532043507.175844,-0.10392402508665959,0.29226949618220216,0.4060392361009312,1.2591068488895658,0.9990008931090315,-1.044173197373468,-0.3722188905248931,0.5463524822913868,1.3555800005215837,1.1859577105348678,-0.793902246700573,-0.014986148185714566,0.2730697732048378,1.45047434490325,1.5115203114122449,-4.635172845168847,0.6221919343093189,1.1007213425355913,1.1954260267626204,1.350006624161225
173,1532043507.264219,-0.04191769967560157,0.3938796715504593,0.4317094556690618,1.2348630686925526,1.013530242428925,-0.8236552383427707,-0.5109228100872926,0.5741145446398211,1.3755282621102758,1.243475927692426,-0.8847268655275553,-0.08079067114262588,0.4139138312634633,1.5035608691176998,1.520436088118859,-0.999265319066281,0.6025534402996904,1.0466102692010428,1.1974245250330087,1.3738761650256472
174,1532043507.403701,0.06447612111986002,0.47324619439877125,0.4117088505971146,1.237692657671733,1.0549821299929623,-0.8852989026815147,-0.532579795730974,0.5129187960118153,1.3690225538158804,1.3134849314356012,-0.7449163819034128,-0.15773948132650475,0.5235646789265853,1.5827851629471232,1.4970511234997734,-0.6644024561322535,0.5476616257718687,0.9337068183747351,1.251819438198117,1.3629956842136797
175,1532043507.447486,0.0359852479146279,0.5201011167863405,0.34168927111986785,1.2401122989288846,1.1173914626244088,-1.2346640865531509,-0.4917154444273883,0.3683997129422541,1.332562028842266,1.3653357929377603,-0.7170818008814895,-0.17524162949439054,0.5696832088896987,1.6532161277090331,1.4575493256622885,-0.6882563361228279,0.4912049208870269,0.7814748399996007,1.3017581099063291,1.31683324882052
176,1532043507.642828,-0.006457144819866237,0.5155776816378932,0.21164838514888334,1.2256944164482444,1.1969312545746766,-1.8410200684869054,-0.39421608597599095,0.16599528948505304,1.2696451451150261,1.3839126310018082,-0.723791864135506,-0.13076645285282498,0.5411564367149125,1.694305766001689,1.4338646403826092,-0.9243373381142854,0.47708031706559045,0.6585803502780292,1.3319610825210433,1.2621423531967384
177,1532043507.693987,-0.096436689048435,0.47506079252759054,0.03949380474595303,1.1946147530763653,1.2757500139591358,-1.5461905727753371,-0.2759471230984532,-0.06559043404106508,1.1894964631194345,1.3770580682148552,-0.7319696991605447,-0.034819610233898284,0.45787532378534906,1.7014984824813368,1.4410251237586411,-1.1135012636047743,0.5105500091312287,0.676172013510667,1.3631648893815709,1.2276177994309196
178,1532043507.766018,-0.09562209530072883,0.39083449772655765,-0.12259986364393478,1.1605769911456354,1.3347928039009862,-1.0142581196780158,-0.10194848059552607,-0.2386618768901331,1.1091172044812352,1.3526060601758947,-0.8858508753551843,0.13107275915013836,0.40510234313368276,1.6790047325587962,1.4688136128222449,-0.5247413904367353,0.5268749692549594,0.7763645234580306,1.418657610317076,1.2317363143995885
179,1532043507.947278,0.2333789767406531,0.36445769949944523,0.005028939428253693,1.1487831456238078,1.361870137482526,-0.9530302153099646,0.12850449410921838,-0.3301356811378304,1.0420704994708672,1.3147659967726126,-0.7988567031454242,0.2913733640913588,0.43786739190362506,1.646943355748813,1.491904389003963,-0.17900834098563856,0.6707766923899672,0.880459670566788,1.4930915049229845,1.2490720874450083
180,1532043507.9976661,0.7902201179335128,0.5130663161802093,0.00356787500080959,1.1506806662100255,1.3495027600137688,-0.6701418899856812,0.3441014834277454,-0.23539316101000674,0.9857908056194189,1.264514738505007,-0.6133644539903605,0.48534501408672087,0.5148935585073502,1.6259945106645455,1.50853180656945,0.8086178555579221,0.8969917512096075,0.8835657528811165,1.5438159485314882,1.2614061019365919
181,1532043508.067477,1.2069820590392963,0.8939087012146394,0.17237438616370893,1.1518776160274913,1.3016736803573077,-0.15478595948463175,0.5125591202576532,-0.04409738023814195,0.9318779733929834,1.2149764644121188,0.1485198717062784,0.5907190360599449,0.6022413631737835,1.6315626296576697,1.5185450438374741,1.2332270381287307,1.2480612967128364,0.825582533326647,1.5550175936843016,1.2794254815071222
182,1532043508.247504,1.6264644631714196,1.3941341858656247,0.4820930921838784,1.16790891220562,1.2274306241482247,0.38431447278253894,0.6540522262871029,0.20226375929530113,0.9098779257245159,1.1896270741634563,0.436906213994338,0.7308275352629172,0.6597344009645517,1.6443394185947542,1.5311544985885057,1.5804244394186349,1.7297440558627923,0.8854897643049342,1.4995464563490788,1.3003287240366224
183,1532043508.2964609,1.8154055195693535,1.764380188022055,0.7437233600269192,1.1837030380068165,1.1431993175219588,0.733555209196431,0.8015131345701784,0.4182490366578389,0.9770121549014532,1.18619402928762,0.6911135707958311,0.8048947787785639,0.6771782833011819,1.640095068570438,1.5347756230404876,1.9399536501166759,1.9509661375918597,0.8535242044453661,1.4084231214971825,1.3072730400311277
184,1532043508.366711,1.9165715616092556,1.9983658158136577,1.0031660412401706,1.1765932865516033,1.070982846080486,0.9655454383882194,0.9191212016976223,0.5635761746367611,1.1107390338792307,1.1747677159092376,0.7096758807709705,0.8676658753342156,0.6823642021667052,1.600540043155343,1.5111898597863396,2.107247162937903,2.14802656052122,0.9244517765542061,1.335727110804379,1.2852294031793963
185,1532043508.547574,1.8305642858070135,2.166682314085393,1.1587187260775342,1.1504439848018846,1.032421042854086,1.0630886151054268,1.0116089030877495,0.6498892189409721,1.233866424379517,1.130838863046504,0.5619165506075223,0.9026561717448645,0.6542256399200705,1.5283661310652281,1.462658676391998,2.2386151780700247,2.2454937665779666,1.0305762571406702,1.3360296386069508,1.2209672175650181
186,1532043508.597329,1.562040511961817,2.2506448904299736,1.2049491360374036,1.11597049867602,1.0211340382991874,1.0475757867306674,1.0519068167152383,0.6651914084357968,1.3109489002689072,1.0695229527052992,0.03607320431543165,0.9449184456810962,0.6390539904132204,1.462596880434975,1.4270820550901833,2.1776753710307424,2.3346024076316167,1.1125090289795825,1.3870764350280114,1.1353360338139769
187,1532043508.757382,1.3095080338362535,2.234622988915758,1.1787917127101255,1.100080199959123,1.0262045730292093,0.9433012265195871,1.018844344632288,0.6234071535756777,1.3438917213073713,1.0656780867697417,-0.7572526389569086,0.9564577321298721,0.675972434682373,1.4541892113560875,1.4407611517341996,2.0909958211488395,2.349320484978496,1.22064174294402,1.4114488343420977,1.0808195880386835
188,1532043508.847574,1.3795068050502206,2.1328929818438023,1.1344344134468582,1.1168114123869006,1.0412107847821515,0.7328907087325243,0.9187880500722589,0.5358001682849339,1.3517631717429737,1.1753019115028736,0.3252015856496655,0.9207801000004763,0.7228202437524652,1.4894942589776679,1.485861034914345,2.0031221946163784,2.4057134255205996,1.3534803973162701,1.4120800276656755,1.1440151984980813
189,1532043508.8962278,1.5712227299086452,1.9453603803747594,1.1490716319440917,1.1743417736022588,1.0948793696494632,0.46513388913242787,0.733352938412106,0.4200869850634673,1.357774452937677,1.327071671232206,0.7680305437874623,0.8885984671427117,0.741220012422125,1.5170115872086412,1.505470138806979,2.095711516884731,2.46814404516724,1.491031684545831,1.4003784005042872,1.308876207077165
190,1532043509.0301812,1.6017062120293923,1.7169555068176878,1.3397519113467178,1.241455532166293,1.1897107446125423,0.2372927244830425,0.47280904900158527,0.3070762549089199,1.3638582314552354,1.4510791146875206,0.9715830394171894,0.8600382107896396,0.7333161384326268,1.5020640503966225,1.47213724966256,2.1684127305443326,2.5326104344636837,1.6408806445817068,1.3942664779846872,1.4889363719551125
191,1532043509.140701,1.3256154938077311,1.5911842958404703,1.5026456099134118,1.3051870452771086,1.2938457704201685,-0.016037856511340137,0.22185546605991402,0.2229098477612496,1.3585878026246292,1.5222269018771617,0.9640027228576434,0.8502882921350364,0.6997437048299864,1.4554092121322142,1.406308029481436,2.1916757837796856,2.6019857817894247,1.7939638853315114,1.3979766367140225,1.6305462974211464
192,1532043509.2075222,1.195086560760808,1.5888048411486322,1.6145277200214139,1.353445347555357,1.3752294305262334,-0.24530702746910432,-0.0723202077002862,0.12574777611531576,1.3327126122332,1.5365065148653634,0.8476517616647866,0.8151187206798964,0.6706341878562709,1.4062909225584819,1.3971820710880543,2.1652953734965465,2.678218454643448,1.8844519874375902,1.414107966924698,1.7090205409391837
193,1532043509.293648,1.579953271807296,1.6984150177659336,1.614872022743335,1.4001901372752654,1.424029772266103,-0.5253252739291336,-0.242967742493731,0.11561716635148114,1.2810199245577627,1.5043269397563055,0.5685476776878338,0.8043435698493235,0.6258516471129961,1.3858599740077402,1.4783493450981608,2.3647172848126625,2.731715176255674,1.9293881985391135,1.4041395098986562,1.7243144997626612
194,1532043509.426684,1.8719280007452759,1.8007463363468488,1.4995643813546697,1.4310148975748445,1.463894380869835,-0.5092613864976187,-0.26524253434888395,0.15468355650428908,1.2244335688241657,1.4325854283222619,0.03708935317854278,0.6918940639924988,0.53942987579107,1.3901206992571018,1.5748796025633711,2.6082565784382346,2.7392545132570465,1.8920601935152221,1.3759557549316797,1.6873231988026354
195,1532043509.479542,2.067642160138979,1.9225512149655122,1.2963337009828133,1.438266495886029,1.5150029509009288,-0.28312872375973674,-0.18231174807094577,0.20870256596136658,1.1807362806956545,1.3378143436854955,-0.35450409022090373,0.5789274583525104,0.4569336673020847,1.4064783531473366,1.6208305380676928,2.781021532830973,2.7159813685425185,1.7660532203886672,1.3385380408599061,1.6087343396397806
196,1532043509.6161132,2.094519987830243,2.0331549193912632,1.0233628881969508,1.3987172852801413,1.5790555534358468,-0.0069912620149085135,-0.12954399111273587,0.25376535861361055,1.1623443581269364,1.243935620967943,-0.08516273842994133,0.45884796543257145,0.41603233293969016,1.434015075174949,1.608699542643248,2.821550934033413,2.6669787184089184,1.5594575181175738,1.3476253357852188,1.5196816385378427
197,1532043509.661623,2.0263708403954674,2.062210547525225,0.88687964943983,1.3233848262886276,1.6246752745347741,0.1515817618965517,-0.10015315616098416,0.28608417630579186,1.1671964267474728,1.1880994401614413,0.1335358667381941,0.3458475404175986,0.4473793792104501,1.4667039614135218,1.5642445995260894,2.728491190886981,2.603010678299483,1.237335435810272,1.4157575632820154,1.4444989618006363
198,1532043509.800202,1.8741957571414323,1.9880127554562699,0.9210506836444993,1.2096587377933514,1.6259614458370768,0.1394919013089181,-0.04969881488387925,0.29363775692506544,1.203462539654696,1.1899511547751873,0.2465327196533088,0.2375141080989014,0.48742545054985864,1.5003222039601576,1.5235800577557195,2.5245626234317204,2.5158239873545885,0.9901807986409917,1.4649938600776657,1.3890139934654449
199,1532043509.9098759,1.566929214526258,1.816635939261099,0.9558073590900167,1.110607284054391,1.5607677787950804,0.07789248847468025,-0.04647759280419667,0.3006816404534137,1.253761087934874,1.233721105087771,0.22848260823400549,0.17837756785070355,0.527843744858141,1.5344075554665364,1.5007239014297165,2.14096484509876,2.3809189740024257,0.8313267081655777,1.5121278589648997,1.342430304999002
200,1532043509.954802,1.1485379282341028,1.5240384726601346,0.9472691671070542,1.0936727114363691,1.426523586921386,-0.17091425238371577,0.027540107426955597,0.2859158030832931,1.3097808500275914,1.2865536601028564,0.27676709762755175,0.2041763400854238,0.5672451038416272,1.5650624613060564,1.4792575035725832,1.5899723312752825,2.153559563161471,0.843317363961473,1.5315667104201522,1.3119635394453235
201,1532043510.0947971,0.5105762617313553,1.130245274364097,0.9296105804281052,1.1730599511855564,1.2288699685180375,-0.7054615896717713,0.08818032592898188,0.2193799934232444,1.3589128699019006,1.3434481445606252,0.24305529379526958,0.2759411684889907,0.6068425717913948,1.5820060959267115,1.4489684770407878,0.5442349153785438,1.8086873389616784,0.8250619316953036,1.5482034391346382,1.2927845630867196
202,1532043510.207835,-0.054961372971210135,0.8030431789674728,0.9488141270073389,1.2834677609154506,1.006575298765982,-1.0117926942144277,0.15234209148437017,0.1633580972390728,1.3873418731340343,1.395460974674722,0.2579591733366304,0.2860306040606883,0.6009523425256533,1.578882983197423,1.4355865799280831,-0.6474855940832122,1.466511136776591,0.8920350401466223,1.5661559317436835,1.2937937485070339
203,1532043510.2980618,-0.05451808155887862,0.6965120488318476,0.9934158769866731,1.3740628737343736,0.8564751715909712,-0.4516741188614635,0.20695289307182144,0.19846277634063647,1.3873196471966642,1.4395232249500771,0.19030949097595534,0.2629838021880515,0.5476473290074042,1.5538542834880014,1.4544954795864165,0.2747467358813775,1.1711848974337098,0.9682280355084794,1.5959846010801835,1.2955435239631687
204,1532043510.4096289,-0.06347461500167582,0.6631529203951122,1.0105522495828185,1.426234336319984,0.841818361018525,-0.18533841927467182,0.24624501845940272,0.30314451913976564,1.3617587418605221,1.4672682987463808,0.001208242836060115,0.22301717515908737,0.4782640042423597,1.5144020522384851,1.4816106661234036,0.002399910724179832,0.8851412781785419,0.8367527048556098,1.6026674946481587,1.3027567276170677
205,1532043510.481101,-0.5339246415324862,0.6094532579426934,0.9699807047460584,1.4423461694255038,0.9414464375656445,-0.042907274627975084,0.2741714446065032,0.4245114557028957,1.3153410576797733,1.4779871214877476,-0.23138934415940318,0.1495702773394041,0.4716405630384278,1.471860704112972,1.482453165657093,-0.5464979817989916,0.733864751277341,0.8402259527910152,1.6034364033327695,1.317140779643894
206,1532043510.547812,-1.6810869341449772,0.5387031645502159,0.861324551001254,1.4284495020198598,1.0834656136779792,-0.007350392661008372,0.2871534064921209,0.49515500628762854,1.260616576508293,1.4706701149279857,-0.6332823871692278,0.041857163481775705,0.5473447989260263,1.4310489624016285,1.4412055312943266,-0.0038105861456232664,0.6381076134493255,0.8364637772122011,1.5918228187265075,1.364359050328955
207,1532043510.730247,-0.4197881809348506,0.5342652932471644,0.7180916362674595,1.3909775645762676,1.2105805412737272,-0.03675286056921283,0.2861547197664698,0.5395035588261682,1.2123866824619005,1.4423667869230512,-0.9981510024049662,-0.09191748729241074,0.6140575835645361,1.390291299058129,1.374010007354874,0.1804024471928974,0.6060959852673266,0.8665782621760972,1.5669961098513034,1.4207512043304795
208,1532043510.779807,-0.17052459705298328,0.613010215141002,0.6453531753743156,1.3317189280117048,1.3046365548663417,-0.09175314056237345,0.3023975716095647,0.5727112117219431,1.1804694297775504,1.3882870032385153,-1.4891811199371463,-0.2261627132399852,0.6333007109232106,1.3583541893768287,1.3191404465525052,0.11234456770740903,0.5950837055018089,0.9409994289999037,1.5239549775018515,1.457128481960873
209,1532043510.938966,-0.66984971663358,0.9331709575739434,0.7075861743185431,1.2408892959179796,1.3897108531969584,-0.13704667061168638,0.3684415063051136,0.6076152946196971,1.1675753079469786,1.310396842817896,-2.037041220541408,-0.14906747507811133,0.5923839306790265,1.3676192082016072,1.3049272299318941,-0.2183083952062383,0.8229360419104146,1.0261348213517854,1.4598101581712757,1.4492757215262009
210,1532043511.007601,0.577530332817885,1.1381058471948367,0.7280892842464326,1.144705751235745,1.4701865455173269,-0.19351672970003458,0.46228166936341736,0.6232887678085672,1.1771219352337905,1.2287937026609002,-0.8262582125821514,0.2245977988424954,0.5143259438384719,1.417135106682469,1.3279368209699076,0.6461465144396104,1.1173924095647452,1.0912870745704264,1.384098375902191,1.4024761040643892
211,1532043511.093992,1.294513105308236,1.4527098145737998,0.8603166084590267,1.0718029587656295,1.5373268062524945,-0.257041316837097,0.5546563418237982,0.5968107800636803,1.1900414146209082,1.1841536425384045,-0.035995764610786914,0.778243650172897,0.41452209643676546,1.465741918026331,1.3578971980360193,1.2685327865168576,1.544913091654259,1.1071394326987885,1.3348358446901973,1.3371910224148766
212,1532043511.23275,1.5356453564846009,1.712465847870098,0.8729592693100179,1.0570549311328183,1.5637568901250092,-0.3396096704389466,0.6619500613725675,0.530914020355897,1.1811391780656684,1.206224128918282,0.48468318474070576,1.2223277054446429,0.320237913598067,1.4724771538111143,1.3759039236919721,1.4620348927249824,1.922451512335426,1.0669942667337513,1.3402363910169406,1.2885360440972302
213,1532043511.298987,1.653814728246868,1.8737689017210404,0.930483881026335,1.0572004044582615,1.53644117190489,-0.1733495351168972,0.7725843813589327,0.4115804994249385,1.1438263383341496,1.2478034966377225,0.9580745434043383,1.5603136175556116,0.26391560104453504,1.4249527802254194,1.367628910608494,1.517683202352644,2.1737281669090582,1.0113803243032446,1.379954456585888,1.2633900703739849
214,1532043511.368452,1.5725610927024327,1.9913577556363444,1.0019876062081168,1.0809571202139165,1.4559726929230086,0.10433648989667302,0.8775543099302521,0.2651950493193879,1.084219933035255,1.2679337698739825,1.2806892673080938,1.7855114260999418,0.2755355913357387,1.3364489156653216,1.3284637232135732,1.2169621904830346,2.3497399983807203,1.0747917778719254,1.4286887831363406,1.2435821016054451
